"Thread-1", "2817", "ReadersWriters.java:156", "Method Returned", ""
"Thread-1", "2818", "ReadersWriters.java:153", "Line Step", "file=ReadersWriters.java, line=153"
"Thread-0", "2819", "ReadersWriters.java:61", "Line Step", "file=ReadersWriters.java, line=61"
"Thread-4", "2820", "ReadersWriters.java:70", "Field Read", "context=Database:1, s1"
"Thread-1", "2821", "ReadersWriters.java:153", "Variable Write", "context=Reader:2#run:2, i=3"
"Thread-1", "2822", "ReadersWriters.java:154", "Line Step", "file=ReadersWriters.java, line=154"
"Thread-0", "2823", "ReadersWriters.java:61", "Field Read", "context=Database:1, r"
"Thread-1", "2824", "ReadersWriters.java:154", "Field Read", "context=Reader:2, d"
"Thread-0", "2825", "ReadersWriters.java:61", "Field Write", "context=Database:1, r=2"
"Thread-0", "2826", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-0", "2827", "ReadersWriters.java:62", "Field Read", "context=Database:1, s1"
"Thread-0", "2828", "ReadersWriters.java:63", "Line Step", "file=ReadersWriters.java, line=63"
"Thread-4", "2829", "ReadersWriters.java:71", "Line Step", "file=ReadersWriters.java, line=71"
"Thread-0", "2830", "ReadersWriters.java:65", "Line Step", "file=ReadersWriters.java, line=65"
"Thread-4", "2831", "ReadersWriters.java:71", "Field Read", "context=Database:1, r"
"Thread-0", "2832", "ReadersWriters.java:65", "Method Exit", "returner=Database:1#request_read:19, value=<void>"
"Thread-1", "2833", "ReadersWriters.java:154", "Method Call", "caller=Reader:2#run:2, target=Database:1#request_read:20"
"Thread-1", "2834", "ReadersWriters.java:47", "Method Entered", ""
"Thread-1", "2835", "ReadersWriters.java:51", "Line Step", "file=ReadersWriters.java, line=51"
"Thread-4", "2836", "ReadersWriters.java:71", "Field Write", "context=Database:1, r=1"
"Thread-0", "2837", "ReadersWriters.java:154", "Method Returned", ""
"Thread-0", "2838", "ReadersWriters.java:155", "Line Step", "file=ReadersWriters.java, line=155"
"Thread-1", "2839", "ReadersWriters.java:51", "Field Read", "context=Database:1, s1"
"Thread-4", "2840", "ReadersWriters.java:73", "Line Step", "file=ReadersWriters.java, line=73"
"Thread-0", "2841", "ReadersWriters.java:155", "Field Read", "context=Reader:1, d"
"Thread-4", "2842", "ReadersWriters.java:73", "Field Read", "context=Database:1, ww"
"Thread-0", "2843", "ReadersWriters.java:155", "Method Call", "caller=Reader:1#run:1, target=Database:1#read:19"
"Thread-0", "2844", "ReadersWriters.java:135", "Method Entered", ""
"Thread-0", "2845", "ReadersWriters.java:136", "Line Step", "file=ReadersWriters.java, line=136"
"Thread-4", "2846", "ReadersWriters.java:82", "Line Step", "file=ReadersWriters.java, line=82"
"Thread-0", "2847", "ReadersWriters.java:136", "Field Read", "context=Database:1, data"
"Thread-4", "2848", "ReadersWriters.java:82", "Field Read", "context=Database:1, s2_r"
"Thread-0", "2849", "ReadersWriters.java:136", "Variable Write", "context=Database:1#read:19, result=55555"
"Thread-0", "2850", "ReadersWriters.java:136", "Method Exit", "returner=Database:1#read:19, value=55555"
"Thread-4", "2851", "ReadersWriters.java:86", "Line Step", "file=ReadersWriters.java, line=86"
"Thread-0", "2852", "ReadersWriters.java:155", "Method Returned", ""
"Thread-0", "2853", "ReadersWriters.java:155", "Line Step", "file=ReadersWriters.java, line=155"
"Thread-4", "2854", "ReadersWriters.java:86", "Field Read", "context=Database:1, s1"
"Thread-4", "2855", "ReadersWriters.java:87", "Line Step", "file=ReadersWriters.java, line=87"
"Thread-1", "2856", "ReadersWriters.java:52", "Line Step", "file=ReadersWriters.java, line=52"
"Thread-0", "2857", "ReadersWriters.java:156", "Line Step", "file=ReadersWriters.java, line=156"
"Thread-4", "2858", "ReadersWriters.java:91", "Line Step", "file=ReadersWriters.java, line=91"
"Thread-1", "2859", "ReadersWriters.java:52", "Field Read", "context=Database:1, w"
"Thread-0", "2860", "ReadersWriters.java:156", "Field Read", "context=Reader:1, d"
"Thread-4", "2861", "ReadersWriters.java:91", "Method Exit", "returner=Database:1#done_read:18, value=<void>"
"Thread-1", "2862", "ReadersWriters.java:52", "Field Read", "context=Database:1, ww"
"Thread-0", "2863", "ReadersWriters.java:156", "Method Call", "caller=Reader:1#run:1, target=Database:1#done_read:19"
"Thread-0", "2864", "ReadersWriters.java:67", "Method Entered", ""
"Thread-0", "2865", "ReadersWriters.java:70", "Line Step", "file=ReadersWriters.java, line=70"
"Thread-4", "2866", "ReadersWriters.java:156", "Method Returned", ""
"Thread-4", "2867", "ReadersWriters.java:153", "Line Step", "file=ReadersWriters.java, line=153"
"Thread-1", "2868", "ReadersWriters.java:61", "Line Step", "file=ReadersWriters.java, line=61"
"Thread-0", "2869", "ReadersWriters.java:70", "Field Read", "context=Database:1, s1"
"Thread-4", "2870", "ReadersWriters.java:153", "Variable Write", "context=Reader:5#run:5, i=4"
"Thread-4", "2871", "ReadersWriters.java:154", "Line Step", "file=ReadersWriters.java, line=154"
"Thread-1", "2872", "ReadersWriters.java:61", "Field Read", "context=Database:1, r"
"Thread-4", "2873", "ReadersWriters.java:154", "Field Read", "context=Reader:5, d"
"Thread-1", "2874", "ReadersWriters.java:61", "Field Write", "context=Database:1, r=2"
"Thread-1", "2875", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-1", "2876", "ReadersWriters.java:62", "Field Read", "context=Database:1, s1"
"Thread-1", "2877", "ReadersWriters.java:63", "Line Step", "file=ReadersWriters.java, line=63"
"Thread-0", "2878", "ReadersWriters.java:71", "Line Step", "file=ReadersWriters.java, line=71"
"Thread-1", "2879", "ReadersWriters.java:65", "Line Step", "file=ReadersWriters.java, line=65"
"Thread-0", "2880", "ReadersWriters.java:71", "Field Read", "context=Database:1, r"
"Thread-1", "2881", "ReadersWriters.java:65", "Method Exit", "returner=Database:1#request_read:20, value=<void>"
"Thread-2", "2882", "ReadersWriters.java:154", "Method Call", "caller=Reader:3#run:3, target=Database:1#request_read:21"
"Thread-2", "2883", "ReadersWriters.java:47", "Method Entered", ""
"Thread-2", "2884", "ReadersWriters.java:51", "Line Step", "file=ReadersWriters.java, line=51"
"Thread-0", "2885", "ReadersWriters.java:71", "Field Write", "context=Database:1, r=1"
"Thread-1", "2886", "ReadersWriters.java:154", "Method Returned", ""
"Thread-1", "2887", "ReadersWriters.java:155", "Line Step", "file=ReadersWriters.java, line=155"
"Thread-2", "2888", "ReadersWriters.java:51", "Field Read", "context=Database:1, s1"
"Thread-0", "2889", "ReadersWriters.java:73", "Line Step", "file=ReadersWriters.java, line=73"
"Thread-1", "2890", "ReadersWriters.java:155", "Field Read", "context=Reader:2, d"
"Thread-0", "2891", "ReadersWriters.java:73", "Field Read", "context=Database:1, ww"
"Thread-1", "2892", "ReadersWriters.java:155", "Method Call", "caller=Reader:2#run:2, target=Database:1#read:20"
"Thread-1", "2893", "ReadersWriters.java:135", "Method Entered", ""
"Thread-1", "2894", "ReadersWriters.java:136", "Line Step", "file=ReadersWriters.java, line=136"
"Thread-0", "2895", "ReadersWriters.java:82", "Line Step", "file=ReadersWriters.java, line=82"
"Thread-1", "2896", "ReadersWriters.java:136", "Field Read", "context=Database:1, data"
"Thread-0", "2897", "ReadersWriters.java:82", "Field Read", "context=Database:1, s2_r"
"Thread-1", "2898", "ReadersWriters.java:136", "Variable Write", "context=Database:1#read:20, result=55555"
"Thread-1", "2899", "ReadersWriters.java:136", "Method Exit", "returner=Database:1#read:20, value=55555"
"Thread-0", "2900", "ReadersWriters.java:86", "Line Step", "file=ReadersWriters.java, line=86"
"Thread-1", "2901", "ReadersWriters.java:155", "Method Returned", ""
"Thread-1", "2902", "ReadersWriters.java:155", "Line Step", "file=ReadersWriters.java, line=155"
"Thread-0", "2903", "ReadersWriters.java:86", "Field Read", "context=Database:1, s1"
"Thread-0", "2904", "ReadersWriters.java:87", "Line Step", "file=ReadersWriters.java, line=87"
"Thread-2", "2905", "ReadersWriters.java:52", "Line Step", "file=ReadersWriters.java, line=52"
"Thread-0", "2906", "ReadersWriters.java:91", "Line Step", "file=ReadersWriters.java, line=91"
"Thread-1", "2907", "ReadersWriters.java:156", "Line Step", "file=ReadersWriters.java, line=156"
"Thread-2", "2908", "ReadersWriters.java:52", "Field Read", "context=Database:1, w"
"Thread-0", "2909", "ReadersWriters.java:91", "Method Exit", "returner=Database:1#done_read:19, value=<void>"
"Thread-1", "2910", "ReadersWriters.java:156", "Field Read", "context=Reader:2, d"
"Thread-2", "2911", "ReadersWriters.java:52", "Field Read", "context=Database:1, ww"
"Thread-0", "2912", "ReadersWriters.java:156", "Method Returned", ""
"Thread-0", "2913", "ReadersWriters.java:153", "Line Step", "file=ReadersWriters.java, line=153"
"Thread-1", "2914", "ReadersWriters.java:156", "Method Call", "caller=Reader:2#run:2, target=Database:1#done_read:20"
"Thread-1", "2915", "ReadersWriters.java:67", "Method Entered", ""
"Thread-1", "2916", "ReadersWriters.java:70", "Line Step", "file=ReadersWriters.java, line=70"
"Thread-2", "2917", "ReadersWriters.java:61", "Line Step", "file=ReadersWriters.java, line=61"
"Thread-0", "2918", "ReadersWriters.java:153", "Variable Write", "context=Reader:1#run:1, i=4"
"Thread-0", "2919", "ReadersWriters.java:154", "Line Step", "file=ReadersWriters.java, line=154"
"Thread-1", "2920", "ReadersWriters.java:70", "Field Read", "context=Database:1, s1"
"Thread-2", "2921", "ReadersWriters.java:61", "Field Read", "context=Database:1, r"
"Thread-0", "2922", "ReadersWriters.java:154", "Field Read", "context=Reader:1, d"
"Thread-2", "2923", "ReadersWriters.java:61", "Field Write", "context=Database:1, r=2"
"Thread-2", "2924", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-2", "2925", "ReadersWriters.java:62", "Field Read", "context=Database:1, s1"
"Thread-2", "2926", "ReadersWriters.java:63", "Line Step", "file=ReadersWriters.java, line=63"
"Thread-1", "2927", "ReadersWriters.java:71", "Line Step", "file=ReadersWriters.java, line=71"
"Thread-2", "2928", "ReadersWriters.java:65", "Line Step", "file=ReadersWriters.java, line=65"
"Thread-1", "2929", "ReadersWriters.java:71", "Field Read", "context=Database:1, r"
"Thread-2", "2930", "ReadersWriters.java:65", "Method Exit", "returner=Database:1#request_read:21, value=<void>"
"Thread-0", "2931", "ReadersWriters.java:154", "Method Call", "caller=Reader:1#run:1, target=Database:1#request_read:22"
"Thread-0", "2932", "ReadersWriters.java:47", "Method Entered", ""
"Thread-0", "2933", "ReadersWriters.java:51", "Line Step", "file=ReadersWriters.java, line=51"
"Thread-1", "2934", "ReadersWriters.java:71", "Field Write", "context=Database:1, r=1"
"Thread-2", "2935", "ReadersWriters.java:154", "Method Returned", ""
"Thread-2", "2936", "ReadersWriters.java:155", "Line Step", "file=ReadersWriters.java, line=155"
"Thread-0", "2937", "ReadersWriters.java:51", "Field Read", "context=Database:1, s1"
"Thread-1", "2938", "ReadersWriters.java:73", "Line Step", "file=ReadersWriters.java, line=73"
"Thread-2", "2939", "ReadersWriters.java:155", "Field Read", "context=Reader:3, d"
"Thread-1", "2940", "ReadersWriters.java:73", "Field Read", "context=Database:1, ww"
"Thread-2", "2941", "ReadersWriters.java:155", "Method Call", "caller=Reader:3#run:3, target=Database:1#read:21"
"Thread-2", "2942", "ReadersWriters.java:135", "Method Entered", ""
"Thread-2", "2943", "ReadersWriters.java:136", "Line Step", "file=ReadersWriters.java, line=136"
"Thread-1", "2944", "ReadersWriters.java:82", "Line Step", "file=ReadersWriters.java, line=82"
"Thread-2", "2945", "ReadersWriters.java:136", "Field Read", "context=Database:1, data"
"Thread-1", "2946", "ReadersWriters.java:82", "Field Read", "context=Database:1, s2_r"
"Thread-2", "2947", "ReadersWriters.java:136", "Variable Write", "context=Database:1#read:21, result=55555"
"Thread-2", "2948", "ReadersWriters.java:136", "Method Exit", "returner=Database:1#read:21, value=55555"
"Thread-1", "2949", "ReadersWriters.java:86", "Line Step", "file=ReadersWriters.java, line=86"
"Thread-2", "2950", "ReadersWriters.java:155", "Method Returned", ""
"Thread-2", "2951", "ReadersWriters.java:155", "Line Step", "file=ReadersWriters.java, line=155"
"Thread-1", "2952", "ReadersWriters.java:86", "Field Read", "context=Database:1, s1"
"Thread-1", "2953", "ReadersWriters.java:87", "Line Step", "file=ReadersWriters.java, line=87"
"Thread-0", "2954", "ReadersWriters.java:52", "Line Step", "file=ReadersWriters.java, line=52"
"Thread-2", "2955", "ReadersWriters.java:156", "Line Step", "file=ReadersWriters.java, line=156"
"Thread-1", "2956", "ReadersWriters.java:91", "Line Step", "file=ReadersWriters.java, line=91"
"Thread-0", "2957", "ReadersWriters.java:52", "Field Read", "context=Database:1, w"
"Thread-2", "2958", "ReadersWriters.java:156", "Field Read", "context=Reader:3, d"
"Thread-1", "2959", "ReadersWriters.java:91", "Method Exit", "returner=Database:1#done_read:20, value=<void>"
"Thread-0", "2960", "ReadersWriters.java:52", "Field Read", "context=Database:1, ww"
"Thread-2", "2961", "ReadersWriters.java:156", "Method Call", "caller=Reader:3#run:3, target=Database:1#done_read:21"
"Thread-2", "2962", "ReadersWriters.java:67", "Method Entered", ""
"Thread-2", "2963", "ReadersWriters.java:70", "Line Step", "file=ReadersWriters.java, line=70"
"Thread-1", "2964", "ReadersWriters.java:156", "Method Returned", ""
"Thread-1", "2965", "ReadersWriters.java:153", "Line Step", "file=ReadersWriters.java, line=153"
"Thread-0", "2966", "ReadersWriters.java:61", "Line Step", "file=ReadersWriters.java, line=61"
"Thread-2", "2967", "ReadersWriters.java:70", "Field Read", "context=Database:1, s1"
"Thread-1", "2968", "ReadersWriters.java:153", "Variable Write", "context=Reader:2#run:2, i=4"
"Thread-1", "2969", "ReadersWriters.java:154", "Line Step", "file=ReadersWriters.java, line=154"
"Thread-0", "2970", "ReadersWriters.java:61", "Field Read", "context=Database:1, r"
"Thread-1", "2971", "ReadersWriters.java:154", "Field Read", "context=Reader:2, d"
"Thread-0", "2972", "ReadersWriters.java:61", "Field Write", "context=Database:1, r=2"
"Thread-0", "2973", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-0", "2974", "ReadersWriters.java:62", "Field Read", "context=Database:1, s1"
"Thread-0", "2975", "ReadersWriters.java:63", "Line Step", "file=ReadersWriters.java, line=63"
"Thread-2", "2976", "ReadersWriters.java:71", "Line Step", "file=ReadersWriters.java, line=71"
"Thread-0", "2977", "ReadersWriters.java:65", "Line Step", "file=ReadersWriters.java, line=65"
"Thread-2", "2978", "ReadersWriters.java:71", "Field Read", "context=Database:1, r"
"Thread-0", "2979", "ReadersWriters.java:65", "Method Exit", "returner=Database:1#request_read:22, value=<void>"
"Thread-4", "2980", "ReadersWriters.java:154", "Method Call", "caller=Reader:5#run:5, target=Database:1#request_read:23"
"Thread-4", "2981", "ReadersWriters.java:47", "Method Entered", ""
"Thread-4", "2982", "ReadersWriters.java:51", "Line Step", "file=ReadersWriters.java, line=51"
"Thread-2", "2983", "ReadersWriters.java:71", "Field Write", "context=Database:1, r=1"
"Thread-0", "2984", "ReadersWriters.java:154", "Method Returned", ""
"Thread-0", "2985", "ReadersWriters.java:155", "Line Step", "file=ReadersWriters.java, line=155"
"Thread-4", "2986", "ReadersWriters.java:51", "Field Read", "context=Database:1, s1"
"Thread-2", "2987", "ReadersWriters.java:73", "Line Step", "file=ReadersWriters.java, line=73"
"Thread-0", "2988", "ReadersWriters.java:155", "Field Read", "context=Reader:1, d"
"Thread-2", "2989", "ReadersWriters.java:73", "Field Read", "context=Database:1, ww"
"Thread-0", "2990", "ReadersWriters.java:155", "Method Call", "caller=Reader:1#run:1, target=Database:1#read:22"
"Thread-0", "2991", "ReadersWriters.java:135", "Method Entered", ""
"Thread-0", "2992", "ReadersWriters.java:136", "Line Step", "file=ReadersWriters.java, line=136"
"Thread-2", "2993", "ReadersWriters.java:82", "Line Step", "file=ReadersWriters.java, line=82"
"Thread-0", "2994", "ReadersWriters.java:136", "Field Read", "context=Database:1, data"
"Thread-2", "2995", "ReadersWriters.java:82", "Field Read", "context=Database:1, s2_r"
"Thread-0", "2996", "ReadersWriters.java:136", "Variable Write", "context=Database:1#read:22, result=55555"
"Thread-0", "2997", "ReadersWriters.java:136", "Method Exit", "returner=Database:1#read:22, value=55555"
"Thread-2", "2998", "ReadersWriters.java:86", "Line Step", "file=ReadersWriters.java, line=86"
"Thread-0", "2999", "ReadersWriters.java:155", "Method Returned", ""
"Thread-0", "3000", "ReadersWriters.java:155", "Line Step", "file=ReadersWriters.java, line=155"
"Thread-2", "3001", "ReadersWriters.java:86", "Field Read", "context=Database:1, s1"
